date,open,high,low,close,volume,oi
2026-02-25T12:10:00+05:30,25606.05,25606.5,25600.55,25604.4,0,0
2026-02-25T12:11:00+05:30,25604.15,25605.45,25599.85,25604.4,0,0
2026-02-25T12:12:00+05:30,25604.3,25608.35,25600.8,25608.2,0,0
2026-02-25T12:13:00+05:30,25608.3,25609.1,25598.75,25598.85,0,0
2026-02-25T12:14:00+05:30,25599.4,25600.7,25591.9,25600.2,0,0
2026-02-25T12:15:00+05:30,25599.7,25604.6,25599.7,25602.0,0,0
2026-02-25T12:16:00+05:30,25601.3,25606.05,25600.8,25605.6,0,0
2026-02-25T12:17:00+05:30,25605.45,25611.1,25605.45,25611.1,0,0
2026-02-25T12:18:00+05:30,25610.2,25615.5,25610.2,25611.65,0,0
2026-02-25T12:19:00+05:30,25611.2,25612.1,25606.6,25606.75,0,0
2026-02-25T12:20:00+05:30,25608.5,25609.65,25604.8,25606.2,0,0
2026-02-25T12:21:00+05:30,25606.4,25607.35,25592.75,25592.75,0,0
2026-02-25T12:22:00+05:30,25592.75,25594.9,25588.65,25593.3,0,0
2026-02-25T12:23:00+05:30,25593.55,25597.05,25592.9,25597.05,0,0
2026-02-25T12:24:00+05:30,25595.85,25601.1,25595.85,25599.45,0,0
2026-02-25T12:25:00+05:30,25599.5,25599.85,25592.8,25594.3,0,0
2026-02-25T12:26:00+05:30,25595.05,25596.7,25592.25,25594.3,0,0
2026-02-25T12:27:00+05:30,25594.4,25597.5,25590.2,25591.15,0,0
2026-02-25T12:28:00+05:30,25590.95,25593.8,25588.55,25592.45,0,0
2026-02-25T12:29:00+05:30,25592.4,25593.85,25589.55,25592.5,0,0
2026-02-25T12:30:00+05:30,25591.95,25596.75,25590.05,25592.5,0,0
2026-02-25T12:31:00+05:30,25593.35,25594.1,25585.4,25586.05,0,0
2026-02-25T12:32:00+05:30,25586.5,25590.1,25575.75,25575.75,0,0
2026-02-25T12:33:00+05:30,25574.85,25576.25,25555.4,25555.5,0,0
2026-02-25T12:34:00+05:30,25555.35,25555.35,25534.75,25536.2,0,0
2026-02-25T12:35:00+05:30,25535.45,25537.85,25521.5,25522.95,0,0
2026-02-25T12:36:00+05:30,25523.25,25525.8,25510.75,25510.75,0,0
2026-02-25T12:37:00+05:30,25511.85,25514.05,25504.95,25511.35,0,0
2026-02-25T12:38:00+05:30,25510.4,25533.55,25510.4,25532.5,0,0
2026-02-25T12:39:00+05:30,25531.2,25531.95,25524.15,25528.6,0,0
2026-02-25T12:40:00+05:30,25528.85,25530.25,25520.95,25522.2,0,0
2026-02-25T12:41:00+05:30,25522.25,25527.8,25519.95,25525.8,0,0
2026-02-25T12:42:00+05:30,25526.0,25526.25,25515.45,25518.6,0,0
2026-02-25T12:43:00+05:30,25519.5,25522.25,25511.55,25514.4,0,0
2026-02-25T12:44:00+05:30,25514.9,25516.45,25503.05,25504.3,0,0
2026-02-25T12:45:00+05:30,25504.5,25505.15,25488.65,25493.05,0,0
2026-02-25T12:46:00+05:30,25492.4,25496.5,25490.95,25494.5,0,0
2026-02-25T12:47:00+05:30,25494.4,25498.1,25485.05,25485.65,0,0
2026-02-25T12:48:00+05:30,25486.9,25487.65,25477.15,25479.8,0,0
2026-02-25T12:49:00+05:30,25479.5,25481.85,25467.85,25467.85,0,0
2026-02-25T12:50:00+05:30,25464.25,25481.05,25461.9,25471.65,0,0
2026-02-25T12:51:00+05:30,25471.45,25475.8,25469.1,25475.4,0,0
2026-02-25T12:52:00+05:30,25475.35,25489.15,25475.35,25488.9,0,0
2026-02-25T12:53:00+05:30,25488.75,25490.85,25486.75,25489.1,0,0
2026-02-25T12:54:00+05:30,25489.2,25490.3,25479.45,25480.1,0,0
2026-02-25T12:55:00+05:30,25479.0,25490.85,25475.85,25490.4,0,0
2026-02-25T12:56:00+05:30,25489.3,25491.45,25481.35,25482.95,0,0
2026-02-25T12:57:00+05:30,25481.85,25484.1,25476.65,25478.25,0,0
2026-02-25T12:58:00+05:30,25479.15,25479.15,25466.3,25467.85,0,0
2026-02-25T12:59:00+05:30,25467.1,25472.2,25465.6,25472.2,0,0
2026-02-25T13:00:00+05:30,25471.65,25472.45,25451.4,25462.25,0,0
2026-02-25T13:01:00+05:30,25461.35,25464.15,25450.05,25451.8,0,0
2026-02-25T13:02:00+05:30,25450.9,25453.15,25446.15,25446.7,0,0
2026-02-25T13:03:00+05:30,25447.1,25450.35,25440.3,25447.6,0,0
2026-02-25T13:04:00+05:30,25446.5,25463.15,25446.5,25462.05,0,0
2026-02-25T13:05:00+05:30,25461.2,25462.65,25447.6,25448.15,0,0
2026-02-25T13:06:00+05:30,25447.75,25468.5,25444.9,25466.0,0,0
2026-02-25T13:07:00+05:30,25465.2,25467.7,25458.95,25461.2,0,0
2026-02-25T13:08:00+05:30,25460.55,25467.0,25460.55,25465.3,0,0
2026-02-25T13:09:00+05:30,25464.3,25469.9,25463.15,25463.15,0,0
2026-02-25T13:10:00+05:30,25463.8,25469.1,25461.4,25466.85,0,0
2026-02-25T13:11:00+05:30,25467.75,25475.7,25466.95,25471.65,0,0
2026-02-25T13:12:00+05:30,25471.25,25476.3,25470.3,25474.85,0,0
2026-02-25T13:13:00+05:30,25473.95,25476.5,25466.05,25466.6,0,0
2026-02-25T13:14:00+05:30,25466.25,25467.75,25461.6,25462.6,0,0
2026-02-25T13:15:00+05:30,25462.4,25465.95,25457.7,25461.85,0,0
2026-02-25T13:16:00+05:30,25462.4,25470.8,25462.4,25466.25,0,0
2026-02-25T13:17:00+05:30,25467.1,25473.8,25466.4,25473.4,0,0
2026-02-25T13:18:00+05:30,25472.2,25474.9,25470.05,25473.95,0,0
2026-02-25T13:19:00+05:30,25474.65,25479.45,25474.05,25478.5,0,0
2026-02-25T13:20:00+05:30,25478.45,25485.2,25478.2,25478.7,0,0
2026-02-25T13:21:00+05:30,25478.95,25480.45,25469.45,25471.85,0,0
2026-02-25T13:22:00+05:30,25471.3,25475.05,25468.7,25468.85,0,0
2026-02-25T13:23:00+05:30,25469.5,25470.3,25464.7,25464.7,0,0
2026-02-25T13:24:00+05:30,25464.8,25465.8,25455.0,25456.35,0,0
2026-02-25T13:25:00+05:30,25455.7,25460.05,25455.15,25455.75,0,0
2026-02-25T13:26:00+05:30,25456.05,25457.45,25441.5,25441.5,0,0
2026-02-25T13:27:00+05:30,25441.45,25442.2,25428.4,25436.35,0,0
2026-02-25T13:28:00+05:30,25436.6,25456.25,25436.6,25450.25,0,0
2026-02-25T13:29:00+05:30,25451.15,25461.15,25450.1,25460.3,0,0
2026-02-25T13:30:00+05:30,25460.1,25474.85,25460.1,25473.45,0,0
2026-02-25T13:31:00+05:30,25474.35,25480.95,25469.2,25470.0,0,0
2026-02-25T13:32:00+05:30,25469.8,25471.75,25461.1,25462.2,0,0
2026-02-25T13:33:00+05:30,25462.15,25465.5,25460.8,25465.5,0,0
2026-02-25T13:34:00+05:30,25465.3,25466.5,25460.65,25461.25,0,0
2026-02-25T13:35:00+05:30,25461.3,25469.45,25460.1,25468.25,0,0
2026-02-25T13:36:00+05:30,25468.5,25473.15,25467.45,25473.15,0,0
2026-02-25T13:37:00+05:30,25471.9,25476.25,25471.1,25475.5,0,0
2026-02-25T13:38:00+05:30,25475.75,25479.25,25469.4,25469.95,0,0
2026-02-25T13:39:00+05:30,25468.7,25469.95,25462.55,25466.4,0,0
2026-02-25T13:40:00+05:30,25467.3,25469.05,25463.05,25463.4,0,0
2026-02-25T13:41:00+05:30,25463.7,25468.1,25462.4,25467.5,0,0
2026-02-25T13:42:00+05:30,25468.2,25469.4,25464.0,25465.5,0,0
2026-02-25T13:43:00+05:30,25466.0,25467.3,25462.35,25465.75,0,0
2026-02-25T13:44:00+05:30,25465.95,25468.0,25461.75,25462.05,0,0
2026-02-25T13:45:00+05:30,25462.35,25462.9,25451.3,25453.0,0,0
2026-02-25T13:46:00+05:30,25453.55,25457.8,25450.5,25450.5,0,0
2026-02-25T13:47:00+05:30,25450.55,25463.6,25450.55,25463.6,0,0
2026-02-25T13:48:00+05:30,25464.4,25469.85,25463.7,25466.75,0,0
2026-02-25T13:49:00+05:30,25466.25,25468.4,25463.55,25467.4,0,0
2026-02-25T13:50:00+05:30,25467.55,25471.3,25467.2,25469.9,0,0
2026-02-25T13:51:00+05:30,25470.6,25472.0,25466.05,25466.85,0,0
2026-02-25T13:52:00+05:30,25467.6,25469.4,25463.2,25467.45,0,0
2026-02-25T13:53:00+05:30,25468.2,25474.2,25467.25,25471.6,0,0
2026-02-25T13:54:00+05:30,25472.15,25474.8,25470.4,25473.2,0,0
2026-02-25T13:55:00+05:30,25473.8,25474.55,25468.45,25469.3,0,0
2026-02-25T13:56:00+05:30,25469.55,25471.6,25467.2,25467.8,0,0
2026-02-25T13:57:00+05:30,25468.25,25470.35,25466.05,25469.0,0,0
2026-02-25T13:58:00+05:30,25469.4,25473.5,25469.4,25472.35,0,0
2026-02-25T13:59:00+05:30,25473.5,25474.7,25468.7,25472.65,0,0
2026-02-25T14:00:00+05:30,25473.05,25473.05,25459.05,25459.05,0,0
2026-02-25T14:01:00+05:30,25459.5,25466.05,25453.5,25464.4,0,0
2026-02-25T14:02:00+05:30,25464.65,25466.8,25454.95,25454.95,0,0
2026-02-25T14:03:00+05:30,25456.1,25456.1,25441.6,25442.55,0,0
2026-02-25T14:04:00+05:30,25443.0,25445.3,25439.3,25443.9,0,0
2026-02-25T14:05:00+05:30,25445.3,25453.5,25444.25,25450.15,0,0
2026-02-25T14:06:00+05:30,25453.4,25453.4,25437.0,25437.3,0,0
