date,open,high,low,close,volume,oi
2026-03-30T12:54:00+05:30,22495.65,22495.65,22495.65,22495.65,0,0
2026-03-30T12:55:00+05:30,22499.15,22499.15,22499.15,22499.15,0,0
2026-03-30T12:56:00+05:30,22490.65,22490.65,22490.65,22490.65,0,0
2026-03-30T12:57:00+05:30,22494.5,22494.5,22494.5,22494.5,0,0
2026-03-30T12:58:00+05:30,22500.95,22500.95,22500.95,22500.95,0,0
2026-03-30T12:59:00+05:30,22497.05,22497.05,22497.05,22497.05,0,0
2026-03-30T13:00:00+05:30,22502.3,22502.3,22502.3,22502.3,0,0
2026-03-30T13:01:00+05:30,22490.25,22490.25,22490.25,22490.25,0,0
2026-03-30T13:02:00+05:30,22480.65,22480.65,22480.65,22480.65,0,0
2026-03-30T13:03:00+05:30,22479.95,22479.95,22479.95,22479.95,0,0
2026-03-30T13:04:00+05:30,22485.6,22485.6,22485.6,22485.6,0,0
2026-03-30T13:05:00+05:30,22493.15,22493.15,22493.15,22493.15,0,0
2026-03-30T13:06:00+05:30,22495.35,22495.35,22495.35,22495.35,0,0
2026-03-30T13:07:00+05:30,22495.55,22495.55,22495.55,22495.55,0,0
2026-03-30T13:08:00+05:30,22490.75,22490.75,22490.75,22490.75,0,0
2026-03-30T13:09:00+05:30,22490.9,22490.9,22490.9,22490.9,0,0
2026-03-30T13:10:00+05:30,22490.8,22490.8,22490.8,22490.8,0,0
2026-03-30T13:11:00+05:30,22495.4,22495.4,22495.4,22495.4,0,0
2026-03-30T13:12:00+05:30,22502.3,22502.3,22502.3,22502.3,0,0
2026-03-30T13:13:00+05:30,22483.4,22483.4,22483.4,22483.4,0,0
2026-03-30T13:14:00+05:30,22491.85,22491.85,22491.85,22491.85,0,0
2026-03-30T13:15:00+05:30,22496.85,22496.85,22496.85,22496.85,0,0
2026-03-30T13:16:00+05:30,22509.45,22509.45,22509.45,22509.45,0,0
2026-03-30T13:17:00+05:30,22503.15,22503.15,22503.15,22503.15,0,0
2026-03-30T13:18:00+05:30,22489.9,22489.9,22489.9,22489.9,0,0
2026-03-30T13:19:00+05:30,22487.4,22487.4,22487.4,22487.4,0,0
2026-03-30T13:20:00+05:30,22485.25,22485.25,22485.25,22485.25,0,0
2026-03-30T13:21:00+05:30,22495.65,22495.65,22495.65,22495.65,0,0
2026-03-30T13:22:00+05:30,22493.3,22493.3,22493.3,22493.3,0,0
2026-03-30T13:23:00+05:30,22490.3,22490.3,22490.3,22490.3,0,0
2026-03-30T13:24:00+05:30,22491.05,22491.05,22491.05,22491.05,0,0
2026-03-30T13:25:00+05:30,22476.75,22476.75,22476.75,22476.75,0,0
2026-03-30T13:26:00+05:30,22453.15,22453.15,22453.15,22453.15,0,0
2026-03-30T13:27:00+05:30,22472.25,22472.25,22472.25,22472.25,0,0
2026-03-30T13:28:00+05:30,22467.2,22467.2,22467.2,22467.2,0,0
2026-03-30T13:29:00+05:30,22477.85,22477.85,22477.85,22477.85,0,0
2026-03-30T13:30:00+05:30,22477.0,22477.0,22477.0,22477.0,0,0
2026-03-30T13:31:00+05:30,22461.6,22461.6,22461.6,22461.6,0,0
2026-03-30T13:32:00+05:30,22476.95,22476.95,22476.95,22476.95,0,0
2026-03-30T13:33:00+05:30,22469.5,22469.5,22469.5,22469.5,0,0
2026-03-30T13:34:00+05:30,22481.65,22481.65,22481.65,22481.65,0,0
2026-03-30T13:35:00+05:30,22500.25,22500.25,22500.25,22500.25,0,0
2026-03-30T13:36:00+05:30,22499.5,22499.5,22499.5,22499.5,0,0
2026-03-30T13:37:00+05:30,22480.6,22480.6,22480.6,22480.6,0,0
2026-03-30T13:38:00+05:30,22482.2,22482.2,22482.2,22482.2,0,0
2026-03-30T13:39:00+05:30,22490.55,22490.55,22490.55,22490.55,0,0
2026-03-30T13:40:00+05:30,22498.9,22498.9,22498.9,22498.9,0,0
2026-03-30T13:41:00+05:30,22493.25,22493.25,22493.25,22493.25,0,0
2026-03-30T13:42:00+05:30,22479.0,22479.0,22479.0,22479.0,0,0
2026-03-30T13:43:00+05:30,22456.7,22456.7,22456.7,22456.7,0,0
2026-03-30T13:44:00+05:30,22457.75,22457.75,22457.75,22457.75,0,0
2026-03-30T13:45:00+05:30,22467.65,22467.65,22467.65,22467.65,0,0
2026-03-30T13:46:00+05:30,22469.6,22469.6,22469.6,22469.6,0,0
2026-03-30T13:47:00+05:30,22460.6,22460.6,22460.6,22460.6,0,0
2026-03-30T13:48:00+05:30,22457.7,22457.7,22457.7,22457.7,0,0
2026-03-30T13:49:00+05:30,22459.65,22459.65,22459.65,22459.65,0,0
2026-03-30T13:50:00+05:30,22450.65,22450.65,22450.65,22450.65,0,0
2026-03-30T13:51:00+05:30,22447.1,22447.1,22447.1,22447.1,0,0
2026-03-30T13:52:00+05:30,22445.3,22445.3,22445.3,22445.3,0,0
2026-03-30T13:53:00+05:30,22422.25,22422.25,22422.25,22422.25,0,0
2026-03-30T13:54:00+05:30,22427.2,22427.2,22427.2,22427.2,0,0
2026-03-30T13:55:00+05:30,22428.4,22428.4,22428.4,22428.4,0,0
2026-03-30T13:56:00+05:30,22428.3,22428.3,22428.3,22428.3,0,0
2026-03-30T13:57:00+05:30,22439.1,22439.1,22439.1,22439.1,0,0
2026-03-30T13:58:00+05:30,22432.15,22432.15,22432.15,22432.15,0,0
2026-03-30T13:59:00+05:30,22424.35,22424.35,22424.35,22424.35,0,0
2026-03-30T14:00:00+05:30,22436.75,22436.75,22436.75,22436.75,0,0
2026-03-30T14:01:00+05:30,22444.6,22444.6,22444.6,22444.6,0,0
2026-03-30T14:02:00+05:30,22455.35,22455.35,22455.35,22455.35,0,0
2026-03-30T14:03:00+05:30,22478.4,22478.4,22478.4,22478.4,0,0
2026-03-30T14:04:00+05:30,22486.1,22486.1,22486.1,22486.1,0,0
2026-03-30T14:05:00+05:30,22472.0,22472.0,22472.0,22472.0,0,0
2026-03-30T14:06:00+05:30,22463.15,22463.15,22463.15,22463.15,0,0
2026-03-30T14:07:00+05:30,22462.25,22462.25,22462.25,22462.25,0,0
2026-03-30T14:08:00+05:30,22479.55,22479.55,22479.55,22479.55,0,0
2026-03-30T14:09:00+05:30,22462.1,22462.1,22462.1,22462.1,0,0
2026-03-30T14:10:00+05:30,22444.9,22444.9,22444.9,22444.9,0,0
2026-03-30T14:11:00+05:30,22434.15,22434.15,22434.15,22434.15,0,0
2026-03-30T14:12:00+05:30,22430.85,22430.85,22430.85,22430.85,0,0
2026-03-30T14:13:00+05:30,22423.8,22423.8,22423.8,22423.8,0,0
2026-03-30T14:14:00+05:30,22423.55,22423.55,22423.55,22423.55,0,0
2026-03-30T14:15:00+05:30,22424.45,22424.45,22424.45,22424.45,0,0
2026-03-30T14:16:00+05:30,22429.65,22429.65,22429.65,22429.65,0,0
2026-03-30T14:17:00+05:30,22422.4,22422.4,22422.4,22422.4,0,0
2026-03-30T14:18:00+05:30,22416.45,22416.45,22416.45,22416.45,0,0
2026-03-30T14:19:00+05:30,22421.1,22421.1,22421.1,22421.1,0,0
2026-03-30T14:20:00+05:30,22442.4,22442.4,22442.4,22442.4,0,0
2026-03-30T14:21:00+05:30,22416.05,22416.05,22416.05,22416.05,0,0
2026-03-30T14:22:00+05:30,22414.8,22414.8,22414.8,22414.8,0,0
2026-03-30T14:23:00+05:30,22391.8,22391.8,22391.8,22391.8,0,0
2026-03-30T14:24:00+05:30,22396.3,22396.3,22396.3,22396.3,0,0
2026-03-30T14:25:00+05:30,22396.85,22396.85,22396.85,22396.85,0,0
2026-03-30T14:26:00+05:30,22389.25,22389.25,22389.25,22389.25,0,0
2026-03-30T14:27:00+05:30,22394.7,22394.7,22394.7,22394.7,0,0
2026-03-30T14:28:00+05:30,22391.35,22391.35,22391.35,22391.35,0,0
2026-03-30T14:29:00+05:30,22392.4,22392.4,22392.4,22392.4,0,0
2026-03-30T14:30:00+05:30,22384.95,22384.95,22384.95,22384.95,0,0
2026-03-30T14:31:00+05:30,22414.3,22414.3,22414.3,22414.3,0,0
2026-03-30T14:32:00+05:30,22398.65,22398.65,22398.65,22398.65,0,0
2026-03-30T14:33:00+05:30,22392.05,22392.05,22392.05,22392.05,0,0
2026-03-30T14:34:00+05:30,22368.25,22368.25,22368.25,22368.25,0,0
2026-03-30T14:35:00+05:30,22367.7,22367.7,22367.7,22367.7,0,0
2026-03-30T14:36:00+05:30,22375.05,22375.05,22375.05,22375.05,0,0
2026-03-30T14:37:00+05:30,22370.35,22370.35,22370.35,22370.35,0,0
2026-03-30T14:38:00+05:30,22372.45,22372.45,22372.45,22372.45,0,0
2026-03-30T14:39:00+05:30,22362.5,22362.5,22362.5,22362.5,0,0
2026-03-30T14:40:00+05:30,22370.0,22370.0,22370.0,22370.0,0,0
2026-03-30T14:41:00+05:30,22368.05,22368.05,22368.05,22368.05,0,0
2026-03-30T14:42:00+05:30,22380.05,22380.05,22380.05,22380.05,0,0
2026-03-30T14:43:00+05:30,22377.15,22377.15,22377.15,22377.15,0,0
2026-03-30T14:44:00+05:30,22373.4,22373.4,22373.4,22373.4,0,0
2026-03-30T14:45:00+05:30,22374.6,22374.6,22374.6,22374.6,0,0
2026-03-30T14:46:00+05:30,22372.35,22372.35,22372.35,22372.35,0,0
2026-03-30T14:47:00+05:30,22361.45,22361.45,22361.45,22361.45,0,0
2026-03-30T14:48:00+05:30,22357.3,22357.3,22357.3,22357.3,0,0
2026-03-30T14:49:00+05:30,22367.3,22367.3,22367.3,22367.3,0,0
2026-03-30T14:50:00+05:30,22386.4,22386.4,22386.4,22386.4,0,0
2026-03-30T14:51:00+05:30,22376.9,22376.9,22376.9,22376.9,0,0
2026-03-30T14:52:00+05:30,22369.85,22369.85,22369.85,22369.85,0,0
2026-03-30T14:53:00+05:30,22360.0,22360.0,22360.0,22360.0,0,0
2026-03-30T14:54:00+05:30,22351.4,22351.4,22351.4,22351.4,0,0
2026-03-30T14:55:00+05:30,22352.1,22352.1,22352.1,22352.1,0,0
2026-03-30T14:56:00+05:30,22356.95,22356.95,22356.95,22356.95,0,0
2026-03-30T14:57:00+05:30,22336.5,22336.5,22336.5,22336.5,0,0
2026-03-30T14:58:00+05:30,22353.85,22353.85,22353.85,22353.85,0,0
2026-03-30T14:59:00+05:30,22347.65,22347.65,22347.65,22347.65,0,0
2026-03-30T15:00:00+05:30,22323.8,22323.8,22323.8,22323.8,0,0
2026-03-30T15:01:00+05:30,22337.35,22337.35,22337.35,22337.35,0,0
2026-03-30T15:02:00+05:30,22318.65,22318.65,22318.65,22318.65,0,0
2026-03-30T15:03:00+05:30,22303.3,22303.3,22303.3,22303.3,0,0
2026-03-30T15:04:00+05:30,22296.55,22296.55,22296.55,22296.55,0,0
2026-03-30T15:05:00+05:30,22300.45,22300.45,22300.45,22300.45,0,0
2026-03-30T15:06:00+05:30,22298.4,22298.4,22298.4,22298.4,0,0
2026-03-30T15:07:00+05:30,22298.95,22298.95,22298.95,22298.95,0,0
2026-03-30T15:08:00+05:30,22293.95,22293.95,22293.95,22293.95,0,0
2026-03-30T15:09:00+05:30,22297.0,22297.0,22297.0,22297.0,0,0
2026-03-30T15:10:00+05:30,22299.85,22299.85,22299.85,22299.85,0,0
2026-03-30T15:11:00+05:30,22314.8,22314.8,22314.8,22314.8,0,0
2026-03-30T15:12:00+05:30,22325.2,22325.2,22325.2,22325.2,0,0
2026-03-30T15:13:00+05:30,22320.65,22320.65,22320.65,22320.65,0,0
2026-03-30T15:14:00+05:30,22324.05,22324.05,22324.05,22324.05,0,0
2026-03-30T15:15:00+05:30,22321.5,22321.5,22321.5,22321.5,0,0
2026-03-30T15:16:00+05:30,22330.4,22330.4,22330.4,22330.4,0,0
2026-03-30T15:17:00+05:30,22330.3,22330.3,22330.3,22330.3,0,0
2026-03-30T15:18:00+05:30,22328.45,22328.45,22328.45,22328.45,0,0
2026-03-30T15:19:00+05:30,22326.4,22326.4,22326.4,22326.4,0,0
2026-03-30T15:20:00+05:30,22327.15,22327.15,22327.15,22327.15,0,0
2026-03-30T15:21:00+05:30,22329.15,22329.15,22329.15,22329.15,0,0
2026-03-30T15:22:00+05:30,22333.15,22333.15,22333.15,22333.15,0,0
2026-03-30T15:23:00+05:30,22332.55,22332.55,22332.55,22332.55,0,0
2026-03-30T15:24:00+05:30,22332.95,22332.95,22332.95,22332.95,0,0
2026-03-30T15:25:00+05:30,22329.7,22329.7,22329.7,22329.7,0,0
2026-03-30T15:26:00+05:30,22331.6,22331.6,22331.6,22331.6,0,0
2026-03-30T15:27:00+05:30,22332.0,22332.0,22332.0,22332.0,0,0
2026-03-30T15:28:00+05:30,22331.9,22331.9,22331.9,22331.9,0,0
2026-03-30T15:29:00+05:30,22331.9,22331.9,22331.9,22331.9,0,0
2026-03-30T15:30:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:15:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:16:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:17:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:18:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:19:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:20:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:21:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:22:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:23:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:24:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:25:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:26:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:27:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:28:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:29:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:30:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:31:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:32:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:33:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:34:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:35:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:36:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:37:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:38:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:39:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:40:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:41:00+05:30,22331.75,22331.75,22331.75,22331.75,0,0
2026-04-01T09:43:00+05:30,22872.35,22872.35,22872.35,22872.35,0,0
2026-04-01T09:44:00+05:30,22870.75,22870.75,22870.75,22870.75,0,0
2026-04-01T09:45:00+05:30,22884.25,22884.25,22884.25,22884.25,0,0
2026-04-01T09:46:00+05:30,22877.1,22877.1,22877.1,22877.1,0,0
2026-04-01T09:47:00+05:30,22878.9,22878.9,22878.9,22878.9,0,0
2026-04-01T09:48:00+05:30,22891.45,22891.45,22891.45,22891.45,0,0
2026-04-01T09:49:00+05:30,22914.9,22914.9,22914.9,22914.9,0,0
2026-04-01T09:50:00+05:30,22919.3,22919.3,22919.3,22919.3,0,0
2026-04-01T09:51:00+05:30,22935.9,22935.9,22935.9,22935.9,0,0
2026-04-01T09:52:00+05:30,22944.7,22944.7,22944.7,22944.7,0,0
2026-04-01T09:53:00+05:30,22948.85,22948.85,22948.85,22948.85,0,0
2026-04-01T09:54:00+05:30,22934.1,22934.1,22934.1,22934.1,0,0
2026-04-01T09:55:00+05:30,22937.25,22937.25,22937.25,22937.25,0,0
2026-04-01T09:56:00+05:30,22919.65,22919.65,22919.65,22919.65,0,0
2026-04-01T09:57:00+05:30,22923.85,22923.85,22923.85,22923.85,0,0
2026-04-01T09:58:00+05:30,22924.8,22924.8,22924.8,22924.8,0,0
2026-04-01T09:59:00+05:30,22918.85,22918.85,22918.85,22918.85,0,0
2026-04-01T10:00:00+05:30,22930.85,22930.85,22930.85,22930.85,0,0
2026-04-01T10:01:00+05:30,22929.7,22929.7,22929.7,22929.7,0,0
2026-04-01T10:02:00+05:30,22944.45,22944.45,22944.45,22944.45,0,0
2026-04-01T10:03:00+05:30,22956.75,22956.75,22956.75,22956.75,0,0
2026-04-01T10:04:00+05:30,22965.35,22965.35,22965.35,22965.35,0,0
2026-04-01T10:05:00+05:30,22958.1,22958.1,22958.1,22958.1,0,0
2026-04-01T10:06:00+05:30,22948.55,22948.55,22948.55,22948.55,0,0
2026-04-01T10:07:00+05:30,22944.45,22944.45,22944.45,22944.45,0,0
2026-04-01T10:08:00+05:30,22938.55,22938.55,22938.55,22938.55,0,0
2026-04-01T10:09:00+05:30,22937.75,22937.75,22937.75,22937.75,0,0
2026-04-01T10:10:00+05:30,22929.6,22929.6,22929.6,22929.6,0,0
2026-04-01T10:11:00+05:30,22908.9,22908.9,22908.9,22908.9,0,0
2026-04-01T10:12:00+05:30,22912.45,22912.45,22912.45,22912.45,0,0
2026-04-01T10:13:00+05:30,22898.15,22898.15,22898.15,22898.15,0,0
2026-04-01T10:14:00+05:30,22899.75,22899.75,22899.75,22899.75,0,0
2026-04-01T10:15:00+05:30,22908.95,22908.95,22908.95,22908.95,0,0
2026-04-01T10:16:00+05:30,22897.95,22897.95,22897.95,22897.95,0,0
2026-04-01T10:17:00+05:30,22895.8,22895.8,22895.8,22895.8,0,0
2026-04-01T10:18:00+05:30,22891.25,22891.25,22891.25,22891.25,0,0
2026-04-01T10:19:00+05:30,22904.0,22904.0,22904.0,22904.0,0,0
2026-04-01T10:20:00+05:30,22901.7,22901.7,22901.7,22901.7,0,0
2026-04-01T10:21:00+05:30,22899.95,22899.95,22899.95,22899.95,0,0
2026-04-01T10:22:00+05:30,22883.1,22883.1,22883.1,22883.1,0,0
2026-04-01T10:23:00+05:30,22875.65,22875.65,22875.65,22875.65,0,0
2026-04-01T10:24:00+05:30,22864.95,22864.95,22864.95,22864.95,0,0
2026-04-01T10:25:00+05:30,22840.55,22840.55,22840.55,22840.55,0,0
2026-04-01T10:26:00+05:30,22832.45,22832.45,22832.45,22832.45,0,0
2026-04-01T10:27:00+05:30,22820.95,22820.95,22820.95,22820.95,0,0
2026-04-01T10:28:00+05:30,22803.85,22803.85,22803.85,22803.85,0,0
2026-04-01T10:29:00+05:30,22799.75,22799.75,22799.75,22799.75,0,0
2026-04-01T10:30:00+05:30,22809.5,22809.5,22809.5,22809.5,0,0
2026-04-01T10:31:00+05:30,22821.55,22821.55,22821.55,22821.55,0,0
2026-04-01T10:32:00+05:30,22830.4,22830.4,22830.4,22830.4,0,0
2026-04-01T10:33:00+05:30,22828.0,22828.0,22828.0,22828.0,0,0
2026-04-01T10:34:00+05:30,22825.3,22825.3,22825.3,22825.3,0,0
2026-04-01T10:35:00+05:30,22826.05,22826.05,22826.05,22826.05,0,0
2026-04-01T10:36:00+05:30,22835.15,22835.15,22835.15,22835.15,0,0
2026-04-01T10:37:00+05:30,22839.1,22839.1,22839.1,22839.1,0,0
2026-04-01T10:38:00+05:30,22837.4,22837.4,22837.4,22837.4,0,0
2026-04-01T10:39:00+05:30,22841.25,22841.25,22841.25,22841.25,0,0
2026-04-01T10:40:00+05:30,22833.3,22833.3,22833.3,22833.3,0,0
2026-04-01T10:41:00+05:30,22831.15,22831.15,22831.15,22831.15,0,0
2026-04-01T10:42:00+05:30,22818.7,22818.7,22818.7,22818.7,0,0
2026-04-01T10:43:00+05:30,22840.25,22840.25,22840.25,22840.25,0,0
2026-04-01T10:44:00+05:30,22842.1,22842.1,22842.1,22842.1,0,0
2026-04-01T10:45:00+05:30,22834.35,22834.35,22834.35,22834.35,0,0
2026-04-01T10:46:00+05:30,22833.9,22833.9,22833.9,22833.9,0,0
2026-04-01T10:47:00+05:30,22832.0,22832.0,22832.0,22832.0,0,0
2026-04-01T10:48:00+05:30,22851.0,22851.0,22851.0,22851.0,0,0
2026-04-01T10:49:00+05:30,22832.1,22832.1,22832.1,22832.1,0,0
2026-04-01T10:50:00+05:30,22822.95,22822.95,22822.95,22822.95,0,0
2026-04-01T10:51:00+05:30,22828.85,22828.85,22828.85,22828.85,0,0
2026-04-01T10:52:00+05:30,22831.4,22831.4,22831.4,22831.4,0,0
2026-04-01T10:53:00+05:30,22822.0,22822.0,22822.0,22822.0,0,0
2026-04-01T10:54:00+05:30,22828.1,22828.1,22828.1,22828.1,0,0
2026-04-01T10:55:00+05:30,22819.45,22819.45,22819.45,22819.45,0,0
2026-04-01T10:56:00+05:30,22822.3,22822.3,22822.3,22822.3,0,0
2026-04-01T10:57:00+05:30,22817.0,22817.0,22817.0,22817.0,0,0
2026-04-01T10:58:00+05:30,22803.3,22803.3,22803.3,22803.3,0,0
2026-04-01T10:59:00+05:30,22804.2,22804.2,22804.2,22804.2,0,0
2026-04-01T11:00:00+05:30,22795.85,22795.85,22795.85,22795.85,0,0
2026-04-01T11:01:00+05:30,22790.5,22790.5,22790.5,22790.5,0,0
2026-04-01T11:02:00+05:30,22791.9,22791.9,22791.9,22791.9,0,0
2026-04-01T11:03:00+05:30,22784.05,22784.05,22784.05,22784.05,0,0
2026-04-01T11:04:00+05:30,22784.65,22784.65,22784.65,22784.65,0,0
2026-04-01T11:05:00+05:30,22777.7,22777.7,22777.7,22777.7,0,0
2026-04-01T11:06:00+05:30,22773.95,22773.95,22773.95,22773.95,0,0
2026-04-01T11:07:00+05:30,22791.9,22791.9,22791.9,22791.9,0,0
2026-04-01T11:08:00+05:30,22804.95,22804.95,22804.95,22804.95,0,0
2026-04-01T11:09:00+05:30,22797.55,22797.55,22797.55,22797.55,0,0
2026-04-01T11:10:00+05:30,22806.5,22806.5,22806.5,22806.5,0,0
2026-04-01T11:11:00+05:30,22814.7,22814.7,22814.7,22814.7,0,0
2026-04-01T11:12:00+05:30,22802.5,22802.5,22802.5,22802.5,0,0
2026-04-01T11:13:00+05:30,22792.0,22792.0,22792.0,22792.0,0,0
2026-04-01T11:14:00+05:30,22797.1,22797.1,22797.1,22797.1,0,0
2026-04-01T11:15:00+05:30,22796.85,22796.85,22796.85,22796.85,0,0
2026-04-01T11:16:00+05:30,22787.15,22787.15,22787.15,22787.15,0,0
2026-04-01T11:17:00+05:30,22789.45,22789.45,22789.45,22789.45,0,0
2026-04-01T11:18:00+05:30,22791.7,22791.7,22791.7,22791.7,0,0
2026-04-01T11:19:00+05:30,22792.65,22792.65,22792.65,22792.65,0,0
2026-04-01T11:20:00+05:30,22800.95,22800.95,22800.95,22800.95,0,0
2026-04-01T11:21:00+05:30,22809.45,22809.45,22809.45,22809.45,0,0
2026-04-01T11:22:00+05:30,22814.95,22814.95,22814.95,22814.95,0,0
2026-04-01T11:23:00+05:30,22811.3,22811.3,22811.3,22811.3,0,0
2026-04-01T11:24:00+05:30,22816.7,22816.7,22816.7,22816.7,0,0
2026-04-01T11:25:00+05:30,22817.1,22817.1,22817.1,22817.1,0,0
2026-04-01T11:26:00+05:30,22816.7,22816.7,22816.7,22816.7,0,0
2026-04-01T11:27:00+05:30,22816.9,22816.9,22816.9,22816.9,0,0
2026-04-01T11:28:00+05:30,22830.3,22830.3,22830.3,22830.3,0,0
2026-04-01T11:29:00+05:30,22820.55,22820.55,22820.55,22820.55,0,0
2026-04-01T11:30:00+05:30,22821.6,22821.6,22821.6,22821.6,0,0
2026-04-01T11:31:00+05:30,22833.25,22833.25,22833.25,22833.25,0,0
2026-04-01T11:32:00+05:30,22839.8,22839.8,22839.8,22839.8,0,0
2026-04-01T11:33:00+05:30,22829.75,22829.75,22829.75,22829.75,0,0
2026-04-01T11:34:00+05:30,22833.25,22833.25,22833.25,22833.25,0,0
2026-04-01T11:35:00+05:30,22833.6,22833.6,22833.6,22833.6,0,0
2026-04-01T11:36:00+05:30,22830.0,22830.0,22830.0,22830.0,0,0
2026-04-01T11:37:00+05:30,22831.75,22831.75,22831.75,22831.75,0,0
2026-04-01T11:38:00+05:30,22839.8,22839.8,22839.8,22839.8,0,0
2026-04-01T11:39:00+05:30,22846.55,22846.55,22846.55,22846.55,0,0
2026-04-01T11:40:00+05:30,22844.6,22844.6,22844.6,22844.6,0,0
2026-04-01T11:41:00+05:30,22846.2,22846.2,22846.2,22846.2,0,0
2026-04-01T11:42:00+05:30,22839.85,22839.85,22839.85,22839.85,0,0
2026-04-01T11:43:00+05:30,22845.35,22845.35,22845.35,22845.35,0,0
2026-04-01T11:44:00+05:30,22837.25,22837.25,22837.25,22837.25,0,0
2026-04-01T11:45:00+05:30,22830.0,22830.0,22830.0,22830.0,0,0
2026-04-01T11:46:00+05:30,22827.9,22827.9,22827.9,22827.9,0,0
2026-04-01T11:47:00+05:30,22812.8,22812.8,22812.8,22812.8,0,0
2026-04-01T11:48:00+05:30,22795.05,22795.05,22795.05,22795.05,0,0
2026-04-01T11:49:00+05:30,22793.1,22793.1,22793.1,22793.1,0,0
2026-04-01T11:50:00+05:30,22789.6,22789.6,22789.6,22789.6,0,0
2026-04-01T11:51:00+05:30,22793.75,22793.75,22793.75,22793.75,0,0
2026-04-01T11:52:00+05:30,22801.95,22801.95,22801.95,22801.95,0,0
2026-04-01T11:53:00+05:30,22801.75,22801.75,22801.75,22801.75,0,0
2026-04-01T11:54:00+05:30,22782.0,22782.0,22782.0,22782.0,0,0
2026-04-01T11:55:00+05:30,22782.9,22782.9,22782.9,22782.9,0,0
2026-04-01T11:56:00+05:30,22780.25,22780.25,22780.25,22780.25,0,0
2026-04-01T11:57:00+05:30,22789.55,22789.55,22789.55,22789.55,0,0
2026-04-01T11:58:00+05:30,22808.3,22808.3,22808.3,22808.3,0,0
2026-04-01T11:59:00+05:30,22811.2,22811.2,22811.2,22811.2,0,0
2026-04-01T12:00:00+05:30,22830.1,22830.1,22830.1,22830.1,0,0
2026-04-01T12:01:00+05:30,22842.75,22842.75,22842.75,22842.75,0,0
2026-04-01T12:02:00+05:30,22847.7,22847.7,22847.7,22847.7,0,0
2026-04-01T12:03:00+05:30,22865.85,22865.85,22865.85,22865.85,0,0
2026-04-01T12:04:00+05:30,22877.15,22877.15,22877.15,22877.15,0,0
2026-04-01T12:05:00+05:30,22883.9,22883.9,22883.9,22883.9,0,0
2026-04-01T12:06:00+05:30,22882.75,22882.75,22882.75,22882.75,0,0
2026-04-01T12:07:00+05:30,22882.6,22882.6,22882.6,22882.6,0,0
2026-04-01T12:08:00+05:30,22886.95,22886.95,22886.95,22886.95,0,0
2026-04-01T12:09:00+05:30,22881.95,22881.95,22881.95,22881.95,0,0
2026-04-01T12:10:00+05:30,22865.4,22865.4,22865.4,22865.4,0,0
2026-04-01T12:11:00+05:30,22886.25,22886.25,22886.25,22886.25,0,0
2026-04-01T12:12:00+05:30,22905.35,22905.35,22905.35,22905.35,0,0
2026-04-01T12:13:00+05:30,22891.5,22891.5,22891.5,22891.5,0,0
2026-04-01T12:14:00+05:30,22897.25,22897.25,22897.25,22897.25,0,0
2026-04-01T12:15:00+05:30,22903.75,22903.75,22903.75,22903.75,0,0
2026-04-01T12:16:00+05:30,22891.75,22891.75,22891.75,22891.75,0,0
2026-04-01T12:17:00+05:30,22901.95,22901.95,22901.95,22901.95,0,0
2026-04-01T12:18:00+05:30,22892.65,22892.65,22892.65,22892.65,0,0
2026-04-01T12:19:00+05:30,22887.6,22887.6,22887.6,22887.6,0,0
