date,open,high,low,close,volume,oi
2026-04-10T10:52:00+05:30,55912.8,55912.8,55912.8,55912.8,0,0
2026-04-10T10:53:00+05:30,55914.15,55914.15,55914.15,55914.15,0,0
2026-04-10T10:54:00+05:30,55902.7,55902.7,55902.7,55902.7,0,0
2026-04-10T10:55:00+05:30,55910.05,55910.05,55910.05,55910.05,0,0
2026-04-10T10:56:00+05:30,55909.75,55909.75,55909.75,55909.75,0,0
2026-04-10T10:57:00+05:30,55903.85,55903.85,55903.85,55903.85,0,0
2026-04-10T10:58:00+05:30,55897.3,55897.3,55897.3,55897.3,0,0
2026-04-10T10:59:00+05:30,55948.75,55948.75,55948.75,55948.75,0,0
2026-04-10T11:00:00+05:30,55973.55,55973.55,55973.55,55973.55,0,0
2026-04-10T11:01:00+05:30,55987.65,55987.65,55987.65,55987.65,0,0
2026-04-10T11:02:00+05:30,55998.95,55998.95,55998.95,55998.95,0,0
2026-04-10T11:03:00+05:30,55963.1,55963.1,55963.1,55963.1,0,0
2026-04-10T11:04:00+05:30,55952.55,55952.55,55952.55,55952.55,0,0
2026-04-10T11:05:00+05:30,55968.5,55968.5,55968.5,55968.5,0,0
2026-04-10T11:06:00+05:30,55959.3,55959.3,55959.3,55959.3,0,0
2026-04-10T11:07:00+05:30,55942.25,55942.25,55942.25,55942.25,0,0
2026-04-10T11:08:00+05:30,55978.9,55978.9,55978.9,55978.9,0,0
2026-04-10T11:09:00+05:30,55971.9,55971.9,55971.9,55971.9,0,0
2026-04-10T11:10:00+05:30,55991.8,55991.8,55991.8,55991.8,0,0
2026-04-10T11:11:00+05:30,55991.75,55991.75,55991.75,55991.75,0,0
2026-04-10T11:12:00+05:30,55970.35,55970.35,55970.35,55970.35,0,0
2026-04-10T11:13:00+05:30,55985.35,55985.35,55985.35,55985.35,0,0
2026-04-10T11:14:00+05:30,55975.6,55975.6,55975.6,55975.6,0,0
2026-04-10T11:15:00+05:30,55980.85,55980.85,55980.85,55980.85,0,0
2026-04-10T11:16:00+05:30,55957.55,55957.55,55957.55,55957.55,0,0
2026-04-10T11:17:00+05:30,55951.65,55951.65,55951.65,55951.65,0,0
2026-04-10T11:18:00+05:30,55921.15,55921.15,55921.15,55921.15,0,0
2026-04-10T11:19:00+05:30,55922.5,55922.5,55922.5,55922.5,0,0
2026-04-10T11:20:00+05:30,55946.9,55946.9,55946.9,55946.9,0,0
2026-04-10T11:21:00+05:30,55938.35,55938.35,55938.35,55938.35,0,0
2026-04-10T11:22:00+05:30,55936.85,55936.85,55936.85,55936.85,0,0
2026-04-10T11:23:00+05:30,55933.15,55933.15,55933.15,55933.15,0,0
2026-04-10T11:24:00+05:30,55925.4,55925.4,55925.4,55925.4,0,0
2026-04-10T11:25:00+05:30,55942.9,55942.9,55942.9,55942.9,0,0
2026-04-10T11:26:00+05:30,55961.0,55961.0,55961.0,55961.0,0,0
2026-04-10T11:27:00+05:30,55942.2,55942.2,55942.2,55942.2,0,0
2026-04-10T11:28:00+05:30,55924.15,55924.15,55924.15,55924.15,0,0
2026-04-10T11:29:00+05:30,55906.9,55906.9,55906.9,55906.9,0,0
2026-04-10T11:30:00+05:30,55919.1,55919.1,55919.1,55919.1,0,0
2026-04-10T11:31:00+05:30,55911.25,55911.25,55911.25,55911.25,0,0
2026-04-10T11:32:00+05:30,55934.0,55934.0,55934.0,55934.0,0,0
2026-04-10T11:33:00+05:30,55932.2,55932.2,55932.2,55932.2,0,0
2026-04-10T11:34:00+05:30,55949.7,55949.7,55949.7,55949.7,0,0
2026-04-10T11:35:00+05:30,55956.6,55956.6,55956.6,55956.6,0,0
2026-04-10T11:36:00+05:30,55957.45,55957.45,55957.45,55957.45,0,0
2026-04-10T11:37:00+05:30,55918.6,55918.6,55918.6,55918.6,0,0
2026-04-10T11:38:00+05:30,55908.7,55908.7,55908.7,55908.7,0,0
2026-04-10T11:39:00+05:30,55923.25,55923.25,55923.25,55923.25,0,0
2026-04-10T11:40:00+05:30,55916.05,55916.05,55916.05,55916.05,0,0
2026-04-10T11:41:00+05:30,55915.6,55915.6,55915.6,55915.6,0,0
2026-04-10T11:42:00+05:30,55901.35,55901.35,55901.35,55901.35,0,0
2026-04-10T11:43:00+05:30,55895.6,55895.6,55895.6,55895.6,0,0
2026-04-10T11:44:00+05:30,55905.05,55905.05,55905.05,55905.05,0,0
2026-04-10T11:45:00+05:30,55898.85,55898.85,55898.85,55898.85,0,0
2026-04-10T11:46:00+05:30,55910.5,55910.5,55910.5,55910.5,0,0
2026-04-10T11:47:00+05:30,55894.0,55894.0,55894.0,55894.0,0,0
2026-04-10T11:48:00+05:30,55854.3,55854.3,55854.3,55854.3,0,0
2026-04-10T11:49:00+05:30,55848.5,55848.5,55848.5,55848.5,0,0
2026-04-10T11:50:00+05:30,55863.25,55863.25,55863.25,55863.25,0,0
2026-04-10T11:51:00+05:30,55903.3,55903.3,55903.3,55903.3,0,0
2026-04-10T11:52:00+05:30,55884.45,55884.45,55884.45,55884.45,0,0
2026-04-10T11:53:00+05:30,55890.0,55890.0,55890.0,55890.0,0,0
2026-04-10T11:54:00+05:30,55878.1,55878.1,55878.1,55878.1,0,0
2026-04-10T11:55:00+05:30,55889.8,55889.8,55889.8,55889.8,0,0
2026-04-10T11:56:00+05:30,55871.75,55871.75,55871.75,55871.75,0,0
2026-04-10T11:57:00+05:30,55865.0,55865.0,55865.0,55865.0,0,0
2026-04-10T11:58:00+05:30,55869.1,55869.1,55869.1,55869.1,0,0
2026-04-10T11:59:00+05:30,55878.2,55878.2,55878.2,55878.2,0,0
2026-04-10T12:00:00+05:30,55873.7,55873.7,55873.7,55873.7,0,0
2026-04-10T12:01:00+05:30,55881.2,55881.2,55881.2,55881.2,0,0
2026-04-10T12:02:00+05:30,55890.45,55890.45,55890.45,55890.45,0,0
2026-04-10T12:03:00+05:30,55914.65,55914.65,55914.65,55914.65,0,0
2026-04-10T12:04:00+05:30,55922.85,55922.85,55922.85,55922.85,0,0
2026-04-10T12:05:00+05:30,55936.45,55936.45,55936.45,55936.45,0,0
2026-04-10T12:06:00+05:30,55922.2,55922.2,55922.2,55922.2,0,0
2026-04-10T12:07:00+05:30,55920.5,55920.5,55920.5,55920.5,0,0
2026-04-10T12:08:00+05:30,55933.45,55933.45,55933.45,55933.45,0,0
2026-04-10T12:09:00+05:30,55926.7,55926.7,55926.7,55926.7,0,0
2026-04-10T12:10:00+05:30,55938.5,55938.5,55938.5,55938.5,0,0
2026-04-10T12:11:00+05:30,55919.1,55919.1,55919.1,55919.1,0,0
2026-04-10T12:12:00+05:30,55928.4,55928.4,55928.4,55928.4,0,0
2026-04-10T12:13:00+05:30,55917.95,55917.95,55917.95,55917.95,0,0
2026-04-10T12:14:00+05:30,55928.45,55928.45,55928.45,55928.45,0,0
2026-04-10T12:15:00+05:30,55911.15,55911.15,55911.15,55911.15,0,0
2026-04-10T12:16:00+05:30,55902.95,55902.95,55902.95,55902.95,0,0
2026-04-10T12:17:00+05:30,55918.7,55918.7,55918.7,55918.7,0,0
2026-04-10T12:18:00+05:30,55898.0,55898.0,55898.0,55898.0,0,0
2026-04-10T12:19:00+05:30,55912.0,55912.0,55912.0,55912.0,0,0
2026-04-10T12:20:00+05:30,55928.0,55928.0,55928.0,55928.0,0,0
2026-04-10T12:21:00+05:30,55913.25,55913.25,55913.25,55913.25,0,0
2026-04-10T12:22:00+05:30,55907.2,55907.2,55907.2,55907.2,0,0
2026-04-10T12:23:00+05:30,55912.0,55912.0,55912.0,55912.0,0,0
2026-04-10T12:24:00+05:30,55953.0,55953.0,55953.0,55953.0,0,0
2026-04-10T12:25:00+05:30,55958.0,55958.0,55958.0,55958.0,0,0
2026-04-10T12:26:00+05:30,55975.0,55975.0,55975.0,55975.0,0,0
2026-04-10T12:27:00+05:30,55959.35,55959.35,55959.35,55959.35,0,0
2026-04-10T12:28:00+05:30,55945.0,55945.0,55945.0,55945.0,0,0
2026-04-10T12:29:00+05:30,55942.75,55942.75,55942.75,55942.75,0,0
2026-04-10T12:30:00+05:30,55944.2,55944.2,55944.2,55944.2,0,0
2026-04-10T12:31:00+05:30,55948.2,55948.2,55948.2,55948.2,0,0
2026-04-10T12:32:00+05:30,55930.95,55930.95,55930.95,55930.95,0,0
2026-04-10T12:33:00+05:30,55939.75,55939.75,55939.75,55939.75,0,0
2026-04-10T12:34:00+05:30,55914.3,55914.3,55914.3,55914.3,0,0
2026-04-10T12:35:00+05:30,55918.65,55918.65,55918.65,55918.65,0,0
2026-04-10T12:36:00+05:30,55942.0,55942.0,55942.0,55942.0,0,0
2026-04-10T12:37:00+05:30,55942.05,55942.05,55942.05,55942.05,0,0
2026-04-10T12:38:00+05:30,55934.9,55934.9,55934.9,55934.9,0,0
2026-04-10T12:39:00+05:30,55931.65,55931.65,55931.65,55931.65,0,0
2026-04-10T12:40:00+05:30,55951.6,55951.6,55951.6,55951.6,0,0
2026-04-10T12:41:00+05:30,55961.7,55961.7,55961.7,55961.7,0,0
2026-04-10T12:42:00+05:30,55933.3,55933.3,55933.3,55933.3,0,0
2026-04-10T12:43:00+05:30,55940.0,55940.0,55940.0,55940.0,0,0
2026-04-10T12:44:00+05:30,55920.9,55920.9,55920.9,55920.9,0,0
2026-04-10T12:45:00+05:30,55912.7,55912.7,55912.7,55912.7,0,0
2026-04-10T12:46:00+05:30,55920.3,55920.3,55920.3,55920.3,0,0
2026-04-10T12:47:00+05:30,55912.35,55912.35,55912.35,55912.35,0,0
2026-04-10T12:48:00+05:30,55933.95,55933.95,55933.95,55933.95,0,0
2026-04-10T12:49:00+05:30,55924.6,55924.6,55924.6,55924.6,0,0
2026-04-10T12:50:00+05:30,55919.9,55919.9,55919.9,55919.9,0,0
2026-04-10T12:51:00+05:30,55914.65,55914.65,55914.65,55914.65,0,0
2026-04-10T12:52:00+05:30,55915.8,55915.8,55915.8,55915.8,0,0
2026-04-10T12:53:00+05:30,55915.05,55915.05,55915.05,55915.05,0,0
2026-04-10T12:54:00+05:30,55908.0,55908.0,55908.0,55908.0,0,0
2026-04-10T12:55:00+05:30,55914.15,55914.15,55914.15,55914.15,0,0
2026-04-10T12:56:00+05:30,55924.2,55924.2,55924.2,55924.2,0,0
2026-04-10T12:57:00+05:30,55917.3,55917.3,55917.3,55917.3,0,0
2026-04-10T12:58:00+05:30,55923.1,55923.1,55923.1,55923.1,0,0
2026-04-10T12:59:00+05:30,55928.5,55928.5,55928.5,55928.5,0,0
2026-04-10T13:00:00+05:30,55940.7,55940.7,55940.7,55940.7,0,0
2026-04-10T13:01:00+05:30,55958.85,55958.85,55958.85,55958.85,0,0
2026-04-10T13:02:00+05:30,55943.0,55943.0,55943.0,55943.0,0,0
2026-04-10T13:03:00+05:30,55965.1,55965.1,55965.1,55965.1,0,0
2026-04-10T13:04:00+05:30,55958.9,55958.9,55958.9,55958.9,0,0
2026-04-10T13:05:00+05:30,55965.65,55965.65,55965.65,55965.65,0,0
2026-04-10T13:06:00+05:30,55957.65,55957.65,55957.65,55957.65,0,0
2026-04-10T13:07:00+05:30,55966.25,55966.25,55966.25,55966.25,0,0
2026-04-10T13:08:00+05:30,55964.3,55964.3,55964.3,55964.3,0,0
2026-04-10T13:09:00+05:30,55974.6,55974.6,55974.6,55974.6,0,0
2026-04-10T13:10:00+05:30,55975.15,55975.15,55975.15,55975.15,0,0
2026-04-10T13:11:00+05:30,55966.65,55966.65,55966.65,55966.65,0,0
2026-04-10T13:12:00+05:30,55961.5,55961.5,55961.5,55961.5,0,0
2026-04-10T13:13:00+05:30,55952.2,55952.2,55952.2,55952.2,0,0
2026-04-10T13:14:00+05:30,55954.95,55954.95,55954.95,55954.95,0,0
2026-04-10T13:15:00+05:30,55955.35,55955.35,55955.35,55955.35,0,0
2026-04-10T13:16:00+05:30,55953.6,55953.6,55953.6,55953.6,0,0
2026-04-10T13:17:00+05:30,55958.4,55958.4,55958.4,55958.4,0,0
2026-04-10T13:18:00+05:30,55962.85,55962.85,55962.85,55962.85,0,0
2026-04-10T13:19:00+05:30,55958.45,55958.45,55958.45,55958.45,0,0
2026-04-10T13:20:00+05:30,55958.5,55958.5,55958.5,55958.5,0,0
2026-04-10T13:21:00+05:30,55960.45,55960.45,55960.45,55960.45,0,0
2026-04-10T13:22:00+05:30,55967.7,55967.7,55967.7,55967.7,0,0
2026-04-10T13:23:00+05:30,55972.1,55972.1,55972.1,55972.1,0,0
2026-04-10T13:24:00+05:30,55965.95,55965.95,55965.95,55965.95,0,0
2026-04-10T13:25:00+05:30,55968.3,55968.3,55968.3,55968.3,0,0
2026-04-10T13:26:00+05:30,55979.15,55979.15,55979.15,55979.15,0,0
2026-04-10T13:27:00+05:30,55984.25,55984.25,55984.25,55984.25,0,0
2026-04-10T13:28:00+05:30,55975.6,55975.6,55975.6,55975.6,0,0
2026-04-10T13:29:00+05:30,55996.6,55996.6,55996.6,55996.6,0,0
2026-04-10T13:30:00+05:30,55998.45,55998.45,55998.45,55998.45,0,0
2026-04-10T13:31:00+05:30,56003.95,56003.95,56003.95,56003.95,0,0
2026-04-10T13:32:00+05:30,55988.0,55988.0,55988.0,55988.0,0,0
2026-04-10T13:33:00+05:30,55999.5,55999.5,55999.5,55999.5,0,0
2026-04-10T13:34:00+05:30,55976.7,55976.7,55976.7,55976.7,0,0
2026-04-10T13:35:00+05:30,55984.5,55984.5,55984.5,55984.5,0,0
2026-04-10T13:36:00+05:30,55968.1,55968.1,55968.1,55968.1,0,0
2026-04-10T13:37:00+05:30,55961.65,55961.65,55961.65,55961.65,0,0
2026-04-10T13:38:00+05:30,55962.6,55962.6,55962.6,55962.6,0,0
2026-04-10T13:39:00+05:30,55981.0,55981.0,55981.0,55981.0,0,0
2026-04-10T13:40:00+05:30,55993.65,55993.65,55993.65,55993.65,0,0
2026-04-10T13:41:00+05:30,55989.1,55989.1,55989.1,55989.1,0,0
2026-04-10T13:42:00+05:30,56006.6,56006.6,56006.6,56006.6,0,0
2026-04-10T13:43:00+05:30,55999.6,55999.6,55999.6,55999.6,0,0
2026-04-10T13:44:00+05:30,56012.7,56012.7,56012.7,56012.7,0,0
2026-04-10T13:45:00+05:30,56006.95,56006.95,56006.95,56006.95,0,0
2026-04-10T13:46:00+05:30,56019.15,56019.15,56019.15,56019.15,0,0
2026-04-10T13:47:00+05:30,56016.75,56016.75,56016.75,56016.75,0,0
2026-04-10T13:48:00+05:30,55965.1,55965.1,55965.1,55965.1,0,0
2026-04-10T13:49:00+05:30,55962.35,55962.35,55962.35,55962.35,0,0
2026-04-10T13:50:00+05:30,55946.4,55946.4,55946.4,55946.4,0,0
2026-04-10T13:51:00+05:30,55972.35,55972.35,55972.35,55972.35,0,0
2026-04-10T13:52:00+05:30,56009.95,56009.95,56009.95,56009.95,0,0
2026-04-10T13:53:00+05:30,55998.0,55998.0,55998.0,55998.0,0,0
2026-04-10T13:54:00+05:30,55995.45,55995.45,55995.45,55995.45,0,0
2026-04-10T13:55:00+05:30,55986.85,55986.85,55986.85,55986.85,0,0
2026-04-10T13:56:00+05:30,55982.2,55982.2,55982.2,55982.2,0,0
2026-04-10T13:57:00+05:30,55991.35,55991.35,55991.35,55991.35,0,0
2026-04-10T13:58:00+05:30,56014.9,56014.9,56014.9,56014.9,0,0
2026-04-10T13:59:00+05:30,56032.85,56032.85,56032.85,56032.85,0,0
2026-04-10T14:00:00+05:30,56063.55,56063.55,56063.55,56063.55,0,0
2026-04-10T14:01:00+05:30,56067.0,56067.0,56067.0,56067.0,0,0
2026-04-10T14:02:00+05:30,56074.45,56074.45,56074.45,56074.45,0,0
2026-04-10T14:03:00+05:30,56044.3,56044.3,56044.3,56044.3,0,0
2026-04-10T14:04:00+05:30,56045.15,56045.15,56045.15,56045.15,0,0
2026-04-10T14:05:00+05:30,56064.15,56064.15,56064.15,56064.15,0,0
2026-04-10T14:06:00+05:30,56060.8,56060.8,56060.8,56060.8,0,0
2026-04-10T14:07:00+05:30,56049.9,56049.9,56049.9,56049.9,0,0
2026-04-10T14:08:00+05:30,56052.4,56052.4,56052.4,56052.4,0,0
2026-04-10T14:09:00+05:30,56059.6,56059.6,56059.6,56059.6,0,0
2026-04-10T14:10:00+05:30,56052.95,56052.95,56052.95,56052.95,0,0
2026-04-10T14:11:00+05:30,56064.15,56064.15,56064.15,56064.15,0,0
2026-04-10T14:12:00+05:30,56066.1,56066.1,56066.1,56066.1,0,0
2026-04-10T14:13:00+05:30,56088.55,56088.55,56088.55,56088.55,0,0
2026-04-10T14:14:00+05:30,56077.85,56077.85,56077.85,56077.85,0,0
2026-04-10T14:15:00+05:30,55950.35,55950.35,55950.35,55950.35,0,0
2026-04-10T14:16:00+05:30,55901.1,55901.1,55901.1,55901.1,0,0
2026-04-10T14:17:00+05:30,55871.85,55871.85,55871.85,55871.85,0,0
2026-04-10T14:18:00+05:30,55930.95,55930.95,55930.95,55930.95,0,0
2026-04-10T14:19:00+05:30,55921.8,55921.8,55921.8,55921.8,0,0
2026-04-10T14:20:00+05:30,55935.4,55935.4,55935.4,55935.4,0,0
2026-04-10T14:21:00+05:30,55928.6,55928.6,55928.6,55928.6,0,0
2026-04-10T14:22:00+05:30,55909.7,55909.7,55909.7,55909.7,0,0
2026-04-10T14:23:00+05:30,55872.55,55872.55,55872.55,55872.55,0,0
2026-04-10T14:24:00+05:30,55825.85,55825.85,55825.85,55825.85,0,0
2026-04-10T14:25:00+05:30,55815.45,55815.45,55815.45,55815.45,0,0
2026-04-10T14:26:00+05:30,55803.1,55803.1,55803.1,55803.1,0,0
2026-04-10T14:27:00+05:30,55818.4,55818.4,55818.4,55818.4,0,0
2026-04-10T14:28:00+05:30,55834.9,55834.9,55834.9,55834.9,0,0
2026-04-10T14:29:00+05:30,55834.5,55834.5,55834.5,55834.5,0,0
2026-04-10T14:30:00+05:30,55833.4,55833.4,55833.4,55833.4,0,0
2026-04-10T14:31:00+05:30,55868.7,55868.7,55868.7,55868.7,0,0
2026-04-10T14:32:00+05:30,55837.2,55837.2,55837.2,55837.2,0,0
2026-04-10T14:33:00+05:30,55856.45,55856.45,55856.45,55856.45,0,0
2026-04-10T14:34:00+05:30,55859.2,55859.2,55859.2,55859.2,0,0
2026-04-10T14:35:00+05:30,55820.95,55820.95,55820.95,55820.95,0,0
2026-04-10T14:36:00+05:30,55773.0,55773.0,55773.0,55773.0,0,0
2026-04-10T14:37:00+05:30,55775.2,55775.2,55775.2,55775.2,0,0
2026-04-10T14:38:00+05:30,55803.4,55803.4,55803.4,55803.4,0,0
2026-04-10T14:39:00+05:30,55840.15,55840.15,55840.15,55840.15,0,0
2026-04-10T14:40:00+05:30,55851.1,55851.1,55851.1,55851.1,0,0
2026-04-10T14:41:00+05:30,55855.25,55855.25,55855.25,55855.25,0,0
2026-04-10T14:42:00+05:30,55850.0,55850.0,55850.0,55850.0,0,0
2026-04-10T14:43:00+05:30,55840.85,55840.85,55840.85,55840.85,0,0
2026-04-10T14:44:00+05:30,55851.45,55851.45,55851.45,55851.45,0,0
2026-04-10T14:45:00+05:30,55830.4,55830.4,55830.4,55830.4,0,0
2026-04-10T14:46:00+05:30,55843.9,55843.9,55843.9,55843.9,0,0
2026-04-10T14:47:00+05:30,55813.5,55813.5,55813.5,55813.5,0,0
2026-04-10T14:48:00+05:30,55819.15,55819.15,55819.15,55819.15,0,0
2026-04-10T14:49:00+05:30,55914.9,55914.9,55914.9,55914.9,0,0
2026-04-10T14:50:00+05:30,55928.4,55928.4,55928.4,55928.4,0,0
2026-04-10T14:51:00+05:30,55894.7,55894.7,55894.7,55894.7,0,0
2026-04-10T14:52:00+05:30,55897.4,55897.4,55897.4,55897.4,0,0
2026-04-10T14:53:00+05:30,55894.45,55894.45,55894.45,55894.45,0,0
2026-04-10T14:54:00+05:30,55912.4,55912.4,55912.4,55912.4,0,0
2026-04-10T14:55:00+05:30,55911.55,55911.55,55911.55,55911.55,0,0
2026-04-10T14:56:00+05:30,55917.65,55917.65,55917.65,55917.65,0,0
2026-04-10T14:57:00+05:30,55913.1,55913.1,55913.1,55913.1,0,0
2026-04-10T14:58:00+05:30,55924.7,55924.7,55924.7,55924.7,0,0
2026-04-10T14:59:00+05:30,55922.0,55922.0,55922.0,55922.0,0,0
2026-04-10T15:00:00+05:30,55925.95,55925.95,55925.95,55925.95,0,0
2026-04-10T15:01:00+05:30,55926.3,55926.3,55926.3,55926.3,0,0
2026-04-10T15:02:00+05:30,55948.05,55948.05,55948.05,55948.05,0,0
2026-04-10T15:03:00+05:30,55974.85,55974.85,55974.85,55974.85,0,0
2026-04-10T15:04:00+05:30,55997.35,55997.35,55997.35,55997.35,0,0
2026-04-10T15:05:00+05:30,56010.1,56010.1,56010.1,56010.1,0,0
2026-04-10T15:06:00+05:30,56041.05,56041.05,56041.05,56041.05,0,0
2026-04-10T15:07:00+05:30,56034.5,56034.5,56034.5,56034.5,0,0
2026-04-10T15:08:00+05:30,56059.55,56059.55,56059.55,56059.55,0,0
2026-04-10T15:09:00+05:30,56057.15,56057.15,56057.15,56057.15,0,0
2026-04-10T15:10:00+05:30,56088.25,56088.25,56088.25,56088.25,0,0
2026-04-10T15:11:00+05:30,56088.1,56088.1,56088.1,56088.1,0,0
2026-04-10T15:12:00+05:30,56080.05,56080.05,56080.05,56080.05,0,0
2026-04-10T15:13:00+05:30,56071.1,56071.1,56071.1,56071.1,0,0
2026-04-10T15:14:00+05:30,56044.2,56044.2,56044.2,56044.2,0,0
2026-04-10T15:15:00+05:30,56055.25,56055.25,56055.25,56055.25,0,0
2026-04-10T15:16:00+05:30,56048.4,56048.4,56048.4,56048.4,0,0
2026-04-10T15:17:00+05:30,56060.0,56060.0,56060.0,56060.0,0,0
2026-04-10T15:18:00+05:30,56046.0,56046.0,56046.0,56046.0,0,0
2026-04-10T15:19:00+05:30,56042.45,56042.45,56042.45,56042.45,0,0
2026-04-10T15:20:00+05:30,56020.35,56020.35,56020.35,56020.35,0,0
2026-04-10T15:21:00+05:30,56032.6,56032.6,56032.6,56032.6,0,0
2026-04-10T15:22:00+05:30,56032.55,56032.55,56032.55,56032.55,0,0
2026-04-10T15:23:00+05:30,56050.65,56050.65,56050.65,56050.65,0,0
2026-04-10T15:24:00+05:30,56062.7,56062.7,56062.7,56062.7,0,0
2026-04-10T15:25:00+05:30,56061.85,56061.85,56061.85,56061.85,0,0
2026-04-10T15:26:00+05:30,56061.75,56061.75,56061.75,56061.75,0,0
2026-04-10T15:27:00+05:30,56065.0,56065.0,56065.0,56065.0,0,0
2026-04-10T15:28:00+05:30,56067.6,56067.6,56067.6,56067.6,0,0
2026-04-10T15:29:00+05:30,56058.85,56058.85,56058.85,56058.85,0,0
2026-04-10T15:30:00+05:30,56051.1,56051.1,56051.1,56051.1,0,0
2026-04-13T09:15:00+05:30,54781.35,54781.35,54781.35,54781.35,0,0
2026-04-13T09:16:00+05:30,54665.7,54665.7,54665.7,54665.7,0,0
2026-04-13T09:17:00+05:30,54703.65,54703.65,54703.65,54703.65,0,0
2026-04-13T09:18:00+05:30,54639.8,54639.8,54639.8,54639.8,0,0
2026-04-13T09:19:00+05:30,54712.0,54712.0,54712.0,54712.0,0,0
2026-04-13T09:20:00+05:30,54694.1,54694.1,54694.1,54694.1,0,0
2026-04-13T09:21:00+05:30,54711.8,54711.8,54711.8,54711.8,0,0
2026-04-13T09:22:00+05:30,54733.65,54733.65,54733.65,54733.65,0,0
2026-04-13T09:23:00+05:30,54741.75,54741.75,54741.75,54741.75,0,0
2026-04-13T09:24:00+05:30,54743.9,54743.9,54743.9,54743.9,0,0
2026-04-13T09:25:00+05:30,54763.9,54763.9,54763.9,54763.9,0,0
2026-04-13T09:26:00+05:30,54744.8,54744.8,54744.8,54744.8,0,0
2026-04-13T09:27:00+05:30,54798.0,54798.0,54798.0,54798.0,0,0
2026-04-13T09:28:00+05:30,54744.85,54744.85,54744.85,54744.85,0,0
2026-04-13T09:29:00+05:30,54761.75,54761.75,54761.75,54761.75,0,0
2026-04-13T09:30:00+05:30,54677.5,54677.5,54677.5,54677.5,0,0
2026-04-13T09:31:00+05:30,54681.0,54681.0,54681.0,54681.0,0,0
2026-04-13T09:32:00+05:30,54728.4,54728.4,54728.4,54728.4,0,0
2026-04-13T09:33:00+05:30,54773.05,54773.05,54773.05,54773.05,0,0
2026-04-13T09:34:00+05:30,54765.3,54765.3,54765.3,54765.3,0,0
2026-04-13T09:35:00+05:30,54708.6,54708.6,54708.6,54708.6,0,0
2026-04-13T09:36:00+05:30,54698.15,54698.15,54698.15,54698.15,0,0
2026-04-13T09:37:00+05:30,54702.15,54702.15,54702.15,54702.15,0,0
2026-04-13T09:38:00+05:30,54713.85,54713.85,54713.85,54713.85,0,0
2026-04-13T09:39:00+05:30,54704.25,54704.25,54704.25,54704.25,0,0
2026-04-13T09:40:00+05:30,54720.7,54720.7,54720.7,54720.7,0,0
2026-04-13T09:41:00+05:30,54769.45,54769.45,54769.45,54769.45,0,0
2026-04-13T09:42:00+05:30,54818.55,54818.55,54818.55,54818.55,0,0
2026-04-13T09:43:00+05:30,54811.1,54811.1,54811.1,54811.1,0,0
2026-04-13T09:44:00+05:30,54810.6,54810.6,54810.6,54810.6,0,0
2026-04-13T09:45:00+05:30,54762.0,54762.0,54762.0,54762.0,0,0
2026-04-13T09:46:00+05:30,54786.95,54786.95,54786.95,54786.95,0,0
2026-04-13T09:47:00+05:30,54795.15,54795.15,54795.15,54795.15,0,0
2026-04-13T09:48:00+05:30,54800.1,54800.1,54800.1,54800.1,0,0
2026-04-13T09:49:00+05:30,54823.0,54823.0,54823.0,54823.0,0,0
2026-04-13T09:50:00+05:30,54833.15,54833.15,54833.15,54833.15,0,0
2026-04-13T09:51:00+05:30,54828.8,54828.8,54828.8,54828.8,0,0
2026-04-13T09:52:00+05:30,54850.75,54850.75,54850.75,54850.75,0,0
2026-04-13T09:53:00+05:30,54879.65,54879.65,54879.65,54879.65,0,0
2026-04-13T09:54:00+05:30,54871.0,54871.0,54871.0,54871.0,0,0
2026-04-13T09:55:00+05:30,54913.0,54913.0,54913.0,54913.0,0,0
2026-04-13T09:56:00+05:30,54938.95,54938.95,54938.95,54938.95,0,0
2026-04-13T09:57:00+05:30,54900.2,54900.2,54900.2,54900.2,0,0
2026-04-13T09:58:00+05:30,54888.5,54888.5,54888.5,54888.5,0,0
2026-04-13T09:59:00+05:30,54875.55,54875.55,54875.55,54875.55,0,0
2026-04-13T10:00:00+05:30,54850.75,54850.75,54850.75,54850.75,0,0
2026-04-13T10:01:00+05:30,54896.4,54896.4,54896.4,54896.4,0,0
2026-04-13T10:02:00+05:30,54886.25,54886.25,54886.25,54886.25,0,0
2026-04-13T10:03:00+05:30,54892.6,54892.6,54892.6,54892.6,0,0
2026-04-13T10:04:00+05:30,54870.7,54870.7,54870.7,54870.7,0,0
2026-04-13T10:05:00+05:30,54939.65,54939.65,54939.65,54939.65,0,0
2026-04-13T10:06:00+05:30,54920.35,54920.35,54920.35,54920.35,0,0
2026-04-13T10:07:00+05:30,54923.2,54923.2,54923.2,54923.2,0,0
2026-04-13T10:08:00+05:30,54896.65,54896.65,54896.65,54896.65,0,0
2026-04-13T10:09:00+05:30,54918.65,54918.65,54918.65,54918.65,0,0
2026-04-13T10:10:00+05:30,54917.2,54917.2,54917.2,54917.2,0,0
2026-04-13T10:11:00+05:30,54909.25,54909.25,54909.25,54909.25,0,0
2026-04-13T10:12:00+05:30,54931.35,54931.35,54931.35,54931.35,0,0
2026-04-13T10:13:00+05:30,54923.2,54923.2,54923.2,54923.2,0,0
2026-04-13T10:14:00+05:30,54878.9,54878.9,54878.9,54878.9,0,0
2026-04-13T10:15:00+05:30,54826.15,54826.15,54826.15,54826.15,0,0
2026-04-13T10:16:00+05:30,54841.1,54841.1,54841.1,54841.1,0,0
